parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
1999,3,500,11,16,16,91056.033187,91056.319972,0.286785,0x405218,1,12299,8481,3818
1999,3,500,12,16,16,91056.031787,91056.187112,0.155325,0x405218,1,5353,3969,1384
1999,3,500,13,16,16,91056.031838,91056.185125,0.153287,0x405218,1,5077,4009,1068
1999,3,500,14,16,16,91056.031737,91056.189628,0.157891,0x405218,1,5227,4217,1010
1999,3,500,15,16,16,91056.032151,91056.185278,0.153127,0x405218,1,5355,4146,1209
2000,4,500,0,16,16,91056.506580,91056.534989,0.028409,0x4052e4,1,1634,1218,416
2000,4,500,1,16,16,91056.504270,91056.525489,0.021219,0x4052e4,1,255,208,47
2000,4,500,2,16,16,91056.504452,91056.526043,0.021591,0x4052e4,1,229,191,38
2000,4,500,3,16,16,91056.504218,91056.525285,0.021067,0x4052e4,1,206,163,43
2000,4,500,4,16,16,91056.504347,91056.527782,0.023435,0x4052e4,1,288,239,49
2000,4,500,5,16,16,91056.504210,91056.528599,0.024389,0x4052e4,1,374,320,54
2000,4,500,6,16,16,91056.504298,91056.527957,0.023659,0x4052e4,1,282,232,50
2000,4,500,7,16,16,91056.504077,91056.528022,0.023945,0x4052e4,1,298,235,63
2000,4,500,8,16,16,91056.504002,91056.527480,0.023478,0x4052e4,1,411,338,73
2000,4,500,9,16,16,91056.504006,91056.527223,0.023217,0x4052e4,1,309,254,55
2000,4,500,10,16,16,91056.504204,91056.527156,0.022952,0x4052e4,1,351,296,55
2000,4,500,11,16,16,91056.504262,91056.526999,0.022737,0x4052e4,1,355,293,62
2000,4,500,12,16,16,91056.503423,91056.524190,0.020767,0x4052e4,1,195,162,33
2000,4,500,13,16,16,91056.503572,91056.523810,0.020238,0x4052e4,1,118,85,33
2000,4,500,14,16,16,91056.503483,91056.524861,0.021378,0x4052e4,1,175,126,49
2000,4,500,15,16,16,91056.503473,91056.523962,0.020489,0x4052e4,1,131,105,26
2001,5,500,0,16,16,91056.573827,91056.595127,0.021300,0x40533c,1,31,0,31
2001,5,500,1,16,16,91056.573806,91056.596010,0.022204,0x40533c,1,57,30,27
2001,5,500,2,16,16,91056.573549,91056.593961,0.020412,0x40533c,1,135,73,62
2001,5,500,3,16,16,91056.573813,91056.594278,0.020465,0x40533c,1,61,38,23
2001,5,500,4,16,16,91056.574147,91056.600493,0.026346,0x40533c,1,744,490,254
2001,5,500,5,16,16,91056.573754,91056.600114,0.026360,0x40533c,1,715,436,279
2001,5,500,6,16,16,91056.573674,91056.599422,0.025748,0x40533c,1,836,513,323
2001,5,500,7,16,16,91056.573957,91056.600405,0.026448,0x40533c,1,935,626,309
2001,5,500,8,16,16,91056.573954,91056.599816,0.025862,0x40533c,1,873,501,372
2001,5,500,9,16,16,91056.573900,91056.599927,0.026027,0x40533c,1,797,412,385
2001,5,500,10,16,16,91056.574051,91056.600549,0.026498,0x40533c,1,868,466,402
2001,5,500,11,16,16,91056.574269,91056.600188,0.025919,0x40533c,1,939,435,504
2001,5,500,12,16,16,91056.573484,91056.593635,0.020151,0x40533c,1,67,43,24
2001,5,500,13,16,16,91056.574311,91056.594568,0.020257,0x40533c,1,72,38,34
2001,5,500,14,16,16,91056.573506,91056.593714,0.020208,0x40533c,1,53,34,19
2001,5,500,15,16,16,91056.573750,91056.593933,0.020183,0x40533c,1,64,41,23
2398,2,600,0,16,16,108162.249683,108325.136467,59.204229,0x4051ce,1,6896372,3871174,3025198
2398,2,600,1,16,16,108162.248240,108325.160788,60.924612,0x4051ce,1,7753817,4225889,3527928
2398,2,600,2,16,16,108162.248480,108325.196205,64.856981,0x4051ce,1,7724829,5081892,2642937
2398,2,600,3,16,16,108162.247459,108325.223757,67.705972,0x4051ce,1,7816303,5616075,2200228
2398,2,600,4,16,16,108162.248429,108327.083109,160.355967,0x4051ce,1,20322963,14435225,5887738
2398,2,600,5,16,16,108162.248324,108327.109606,163.412821,0x4051ce,1,19878186,14686994,5191192
2398,2,600,6,16,16,108162.247782,108326.967791,155.106266,0x4051ce,1,18686480,14213868,4472612
2398,2,600,7,16,16,108162.248256,108327.113290,163.604210,0x4051ce,1,19923931,15024861,4899070
2398,2,600,8,16,16,108162.248602,108327.087376,163.406351,0x4051ce,1,19826154,15333190,4492964
2398,2,600,9,16,16,108162.248195,108326.997947,157.228347,0x4051ce,1,18706057,14742802,3963255
2398,2,600,10,16,16,108162.248134,108327.101823,163.864315,0x4051ce,1,19818360,15494536,4323824
2398,2,600,11,16,16,108162.248376,108327.079929,163.765928,0x4051ce,1,19726804,15404333,4322471
2398,2,600,12,16,16,108162.247858,108325.203247,68.260329,0x4051ce,1,7744354,6156500,1587854
2398,2,600,13,16,16,108162.248047,108325.233434,69.973417,0x4051ce,1,7718190,6442756,1275434
2398,2,600,14,16,16,108162.247562,108325.247447,70.916595,0x4051ce,1,7722471,6475646,1246825
2398,2,600,15,16,16,108162.248070,108325.213908,67.639831,0x4051ce,1,7619435,5925373,1694062
2399,3,600,0,16,16,108327.196854,108327.331650,0.134796,0x405218,1,6350,3993,2357
2399,3,600,1,16,16,108327.197284,108327.330859,0.133575,0x405218,1,6630,3869,2761
2399,3,600,2,16,16,108327.196754,108327.342765,0.146011,0x405218,1,6138,4407,1731
2399,3,600,3,16,16,108327.196773,108327.347205,0.150432,0x405218,1,5067,3757,1310
2399,3,600,4,16,16,108327.196982,108327.471501,0.274519,0x405218,1,12311,7624,4687
2399,3,600,5,16,16,108327.197310,108327.476900,0.279590,0x405218,1,12273,8139,4134
2399,3,600,6,16,16,108327.197518,108327.466690,0.269172,0x405218,1,11928,8006,3922
2399,3,600,7,16,16,108327.197539,108327.478085,0.280546,0x405218,1,12347,8339,4008
2399,3,600,8,16,16,108327.197256,108327.470691,0.273435,0x405218,1,12188,8467,3721
2399,3,600,9,16,16,108327.197703,108327.474159,0.276456,0x405218,1,12051,8622,3429
2399,3,600,10,16,16,108327.197857,108327.475512,0.277655,0x405218,1,12252,8452,3800
2399,3,600,11,16,16,108327.197405,108327.479044,0.281639,0x405218,1,12122,8483,3639
2399,3,600,12,16,16,108327.196588,108327.347544,0.150956,0x405218,1,5343,3889,1454
2399,3,600,13,16,16,108327.196519,108327.345050,0.148531,0x405218,1,5120,4045,1075
2399,3,600,14,16,16,108327.196546,108327.347778,0.151232,0x405218,1,5244,4207,1037
2399,3,600,15,16,16,108327.196705,108327.346362,0.149657,0x405218,1,5402,4196,1206
2400,4,600,0,16,16,108327.662385,108327.689403,0.027018,0x4052e4,1,1810,1317,493
2400,4,600,1,16,16,108327.660616,108327.681262,0.020646,0x4052e4,1,231,201,30
2400,4,600,2,16,16,108327.660812,108327.680889,0.020077,0x4052e4,1,221,175,46
2400,4,600,3,16,16,108327.660192,108327.679509,0.019317,0x4052e4,1,234,189,45
2400,4,600,4,16,16,108327.660238,108327.681478,0.021240,0x4052e4,1,276,231,45
2400,4,600,5,16,16,108327.660635,108327.682556,0.021921,0x4052e4,1,355,307,48
2400,4,600,6,16,16,108327.660968,108327.683203,0.022235,0x4052e4,1,280,230,50
2400,4,600,7,16,16,108327.660486,108327.682970,0.022484,0x4052e4,1,401,339,62
2400,4,600,8,16,16,108327.660225,108327.682446,0.022221,0x4052e4,1,365,303,62
2400,4,600,9,16,16,108327.660273,108327.682131,0.021858,0x4052e4,1,295,245,50
2400,4,600,10,16,16,108327.660730,108327.682624,0.021894,0x4052e4,1,353,292,61
2400,4,600,11,16,16,108327.660339,108327.681881,0.021542,0x4052e4,1,307,257,50
2400,4,600,12,16,16,108327.660141,108327.679683,0.019542,0x4052e4,1,213,169,44
2400,4,600,13,16,16,108327.660042,108327.679031,0.018989,0x4052e4,1,130,96,34
2400,4,600,14,16,16,108327.659906,108327.679817,0.019911,0x4052e4,1,200,157,43
2400,4,600,15,16,16,108327.659980,108327.678909,0.018929,0x4052e4,1,134,101,33
2401,5,600,0,16,16,108327.716268,108327.734991,0.018723,0x40533c,1,28,0,28
2401,5,600,1,16,16,108327.716627,108327.736597,0.019970,0x40533c,1,60,32,28
2401,5,600,2,16,16,108327.716574,108327.736478,0.019904,0x40533c,1,93,57,36
2401,5,600,3,16,16,108327.716195,108327.734918,0.018723,0x40533c,1,84,56,28
2401,5,600,4,16,16,108327.716632,108327.740321,0.023689,0x40533c,1,685,450,235
2401,5,600,5,16,16,108327.716657,108327.741092,0.024435,0x40533c,1,668,403,265
2401,5,600,6,16,16,108327.716342,108327.739999,0.023657,0x40533c,1,680,400,280
2401,5,600,7,16,16,108327.716349,108327.740788,0.024439,0x40533c,1,615,347,268
2401,5,600,8,16,16,108327.716819,108327.740729,0.023910,0x40533c,1,777,406,371
2401,5,600,9,16,16,108327.716935,108327.740853,0.023918,0x40533c,1,684,280,404
2401,5,600,10,16,16,108327.716478,108327.740157,0.023679,0x40533c,1,800,405,395
2401,5,600,11,16,16,108327.716503,108327.739596,0.023093,0x40533c,1,821,379,442
2401,5,600,12,16,16,108327.716002,108327.734609,0.018607,0x40533c,1,92,57,35
2401,5,600,13,16,16,108327.716026,108327.734688,0.018662,0x40533c,1,117,74,43
2401,5,600,14,16,16,108327.716677,108327.735517,0.018840,0x40533c,1,87,65,22
2401,5,600,15,16,16,108327.716169,108327.735081,0.018912,0x40533c,1,55,32,23
2798,2,700,0,16,16,124399.483506,124554.352998,58.324222,0x4051ce,1,6897622,3782500,3115122
2798,2,700,1,16,16,124399.481494,124554.386819,60.181423,0x4051ce,1,7767562,4162008,3605554
2798,2,700,2,16,16,124399.481705,124554.403533,64.254504,0x4051ce,1,7728219,5045415,2682804
2798,2,700,3,16,16,124399.481263,124554.439773,67.151554,0x4051ce,1,7819299,5590973,2228326
2798,2,700,4,16,16,124399.481518,124556.105961,153.930300,0x4051ce,1,19133608,13510287,5623321
2798,2,700,5,16,16,124399.481938,124556.139653,155.629401,0x4051ce,1,18836736,13674010,5162726
2798,2,700,6,16,16,124399.482367,124556.015155,147.502816,0x4051ce,1,17783757,13224825,4558932
2798,2,700,7,16,16,124399.481742,124556.135388,155.382878,0x4051ce,1,18912064,14010850,4901214
2798,2,700,8,16,16,124399.482199,124556.114081,155.307185,0x4051ce,1,18822032,14296680,4525352
2798,2,700,9,16,16,124399.481546,124556.031399,149.847944,0x4051ce,1,17819849,13710650,4109199
2798,2,700,10,16,16,124399.481566,124556.125222,156.002736,0x4051ce,1,18814896,14461200,4353696
2798,2,700,11,16,16,124399.481796,124556.109160,155.162447,0x4051ce,1,18730852,14311670,4419182
2798,2,700,12,16,16,124399.481225,124554.427198,67.625055,0x4051ce,1,7743399,6171389,1572010
2798,2,700,13,16,16,124399.481352,124554.447952,69.218877,0x4051ce,1,7722186,6426212,1295974
2798,2,700,14,16,16,124399.481747,124554.459121,70.225224,0x4051ce,1,7723649,6480380,1243269
2798,2,700,15,16,16,124399.481715,124554.423189,66.995944,0x4051ce,1,7621055,5918436,1702619
2799,3,700,0,16,16,124556.231766,124556.359864,0.128098,0x405218,1,6198,3584,2614
2799,3,700,1,16,16,124556.231232,124556.361904,0.130672,0x405218,1,6548,3764,2784
2799,3,700,2,16,16,124556.231130,124556.375406,0.144276,0x405218,1,6123,4389,1734
2799,3,700,3,16,16,124556.230793,124556.377674,0.146881,0x405218,1,5071,3685,1386
2799,3,700,4,16,16,124556.231497,124556.493286,0.261789,0x405218,1,12020,7470,4550
2799,3,700,5,16,16,124556.232041,124556.496015,0.263974,0x405218,1,12104,7804,4300
2799,3,700,6,16,16,124556.232180,124556.486920,0.254740,0x405218,1,11707,7636,4071
2799,3,700,7,16,16,124556.231632,124556.492310,0.260678,0x405218,1,12166,8080,4086
2799,3,700,8,16,16,124556.231894,124556.493342,0.261448,0x405218,1,11889,8187,3702
2799,3,700,9,16,16,124556.231509,124556.496719,0.265210,0x405218,1,11829,8386,3443
2799,3,700,10,16,16,124556.231471,124556.491564,0.260093,0x405218,1,11976,8270,3706
2799,3,700,11,16,16,124556.231233,124556.493455,0.262222,0x405218,1,11887,8117,3770
2799,3,700,12,16,16,124556.230776,124556.381751,0.150975,0x405218,1,5353,4001,1352
2799,3,700,13,16,16,124556.230731,124556.380568,0.149837,0x405218,1,5147,4056,1091
2799,3,700,14,16,16,124556.231209,124556.383028,0.151819,0x405218,1,5255,4253,1002
2799,3,700,15,16,16,124556.231130,124556.375565,0.144435,0x405218,1,5407,4138,1269
2800,4,700,0,16,16,124556.671403,124556.698101,0.026698,0x4052e4,1,1765,1288,477
2800,4,700,1,16,16,124556.669362,124556.688502,0.019140,0x4052e4,1,284,214,70
2800,4,700,2,16,16,124556.670064,124556.689908,0.019844,0x4052e4,1,246,188,58
2800,4,700,3,16,16,124556.668861,124556.688350,0.019489,0x4052e4,1,216,172,44
2800,4,700,4,16,16,124556.669379,124556.690538,0.021159,0x4052e4,1,263,201,62
2800,4,700,5,16,16,124556.669524,124556.691838,0.022314,0x4052e4,1,359,293,66
2800,4,700,6,16,16,124556.669669,124556.691439,0.021770,0x4052e4,1,277,236,41
2800,4,700,7,16,16,124556.669272,124556.692280,0.023008,0x4052e4,1,328,284,44
2800,4,700,8,16,16,124556.669320,124556.691366,0.022046,0x4052e4,1,318,260,58
2800,4,700,9,16,16,124556.669532,124556.691214,0.021682,0x4052e4,1,329,287,42
2800,4,700,10,16,16,124556.669460,124556.691780,0.022320,0x4052e4,1,348,289,59
2800,4,700,11,16,16,124556.669614,124556.690963,0.021349,0x4052e4,1,322,278,44
2800,4,700,12,16,16,124556.668789,124556.688234,0.019445,0x4052e4,1,203,167,36
2800,4,700,13,16,16,124556.668854,124556.687647,0.018793,0x4052e4,1,118,87,31
2800,4,700,14,16,16,124556.669002,124556.688909,0.019907,0x4052e4,1,167,129,38
2800,4,700,15,16,16,124556.669357,124556.688072,0.018715,0x4052e4,1,148,115,33
2801,5,700,0,16,16,124556.724594,124556.743309,0.018715,0x40533c,1,31,1,30
2801,5,700,1,16,16,124556.724623,124556.743367,0.018744,0x40533c,1,52,24,28
2801,5,700,2,16,16,124556.724609,124556.743715,0.019106,0x40533c,1,102,77,25
2801,5,700,3,16,16,124556.724284,124556.742916,0.018632,0x40533c,1,55,41,14
2801,5,700,4,16,16,124556.724980,124556.749941,0.024961,0x40533c,1,650,413,237
2801,5,700,5,16,16,124556.725428,124556.749336,0.023908,0x40533c,1,719,445,274
2801,5,700,6,16,16,124556.724836,124556.749098,0.024262,0x40533c,1,691,437,254
2801,5,700,7,16,16,124556.724721,124556.748636,0.023915,0x40533c,1,800,488,312
2801,5,700,8,16,16,124556.724275,124556.757543,0.033268,0x40533c,1,825,496,329
2801,5,700,9,16,16,124556.724927,124556.749035,0.024108,0x40533c,1,602,273,329
2801,5,700,10,16,16,124556.724792,124556.748075,0.023283,0x40533c,1,798,418,380
2801,5,700,11,16,16,124556.724443,124556.747530,0.023087,0x40533c,1,831,420,411
2801,5,700,12,16,16,124556.724708,124556.744125,0.019417,0x40533c,1,82,58,24
2801,5,700,13,16,16,124556.724744,124556.743399,0.018655,0x40533c,1,133,96,37
2801,5,700,14,16,16,124556.724528,124556.743116,0.018588,0x40533c,1,91,62,29
2801,5,700,15,16,16,124556.724179,124556.743003,0.018824,0x40533c,1,110,90,20
